,el_ss,el_sl,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
8184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.923899999999984,5769.5490610377165,1207.5339800544016,278.0195,0.0,0.0,4558.791655943811,62867.83153573621
8185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.260800000000017,5769.5490610377165,1262.2657145026324,278.0195,0.0,0.0,4046.517630961765,60358.122773605275
8186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.884250000000005,5380.3486923135715,1176.958703619336,278.0195,0.0,0.0,4406.440066897219,58475.97924842488
8187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.844600000000026,4925.614066764657,1153.6902862692054,278.0195,0.0,0.0,4035.243229984475,56131.8622912343
8188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.794300000000034,5769.5490610377165,1121.9159448947094,278.0195,0.0,0.0,4198.604308650041,50776.67664883254
8189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.536650000000035,5769.5490610377165,1088.987082773271,278.0195,0.0,0.0,4277.950134637917,46700.17692048874
8190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.477200000000009,4194.316976569307,1105.513162248512,278.0195,0.002965147325974732,0.000869040975983891,4945.0787272766365,46406.75423041159
8191,210.6103329999998,193.5932805260038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.695200000000005,7499.0033044436295,1123.0420254799992,278.0195,589.0266745374045,181.14152307444627,5003.782994031136,47124.93254399653
8192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.457399999999991,5769.5490610377165,1103.716859069469,278.0195,3873.010160609779,1153.0148108543824,4536.596903635828,55704.59679238872
8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.59610000000002,5769.5490610377165,1076.9567719033637,278.0195,8270.620347702785,2481.433090077854,5172.879998243844,57545.227505712726
8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.615899999999984,4395.802415899359,1083.2504904894251,278.0195,11928.718099131116,3565.1814688360137,4249.028676377822,56150.438032131504
8195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.615899999999984,3145.8915463627254,1138.3310665123786,278.0195,13710.54629555696,4039.0565014403205,3871.6631966868977,55930.652780064134
8196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.012250000000048,7499.0033044436295,1110.2150771473896,278.0195,12500.243530678064,3617.8524060177856,3620.3664133456696,49900.22023268216
8197,0.0,0.0,12502.599737038916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.468100000000018,7499.0033044436295,1176.2996611690562,278.0195,8485.234731190472,2418.7398302726897,1670.2000466633715,36275.58298346037
8198,0.0,0.0,25580.601642857142,83.88999999999999,921.0,2135.417263620924,0.0,0.0,0.0,46.0,25.5,2394.3646,15.517539999999995,7499.0033044436295,1189.6286136722936,278.0195,3326.4134260512324,881.7183013579079,2083.702538811993,24316.10634815964
8199,15.978704000000405,662.6716799511041,25580.601642857142,83.88999999999999,921.0,6310.794555555555,0.0,0.0,0.0,46.0,25.5,2394.3646,15.547010000000027,7499.0033044436295,1164.313870618456,278.0195,180.06084953707997,32.56394301438684,2003.1132696345107,24499.52268347438
8200,26.42616619999806,4930.595305268535,25580.601642857142,83.88999999999999,921.0,6310.794555555555,0.0,0.0,0.0,46.0,25.5,2394.3646,15.368659999999988,7499.0033044436295,1152.6294394884692,278.0195,0.0,0.0,2751.7591836211823,24441.096529774466
8201,120.61033299999977,9452.2,25580.601642857142,83.88999999999999,921.0,6553.481780872517,0.0,0.0,0.0,46.0,25.5,2394.3646,15.467710000000013,7499.0033044436295,1178.4781460986585,278.0195,0.0,0.0,2089.393726314489,23536.800517037682
8202,190.25831099999985,8402.2,25580.601642857142,83.88999999999999,921.0,7878.187433015597,0.0,0.0,0.0,46.0,25.5,2394.3646,15.606460000000006,7499.0033044436295,1155.0938268273042,278.0195,0.0,0.0,1786.0703042095927,22620.682979778856
8203,123.34968840000076,7791.780488321772,25580.601642857142,83.88999999999999,921.0,6310.794555555555,0.0,0.0,0.0,46.0,25.5,2394.3646,15.487559999999995,7499.0033044436295,1142.6209765432825,278.0195,0.0,0.0,2087.879552960413,20621.002163060853
8204,13.911488500000925,2716.18500625686,25580.601642857142,83.88999999999999,921.0,6310.794555555555,0.0,0.0,0.0,46.0,25.5,2394.3646,15.547010000000027,7499.0033044436295,1153.6343616786753,278.0195,0.0,0.0,1668.7366106423435,18197.114604979237
8205,20.07628782768381,2793.103805048897,25580.601642857142,83.88999999999999,921.0,6310.794555555555,0.0,0.0,0.0,46.0,25.5,2394.3646,15.40825999999998,7499.0033044436295,1189.3836914163862,278.0195,0.0,0.0,1197.486203410475,16341.503813861531
8206,58.03692017231616,2132.961059127703,25580.601642857142,83.88999999999999,921.0,8449.085575595742,0.0,0.0,0.0,46.0,25.5,2394.3646,15.547010000000027,7499.0033044436295,1219.394446641409,278.0195,0.0,0.0,1093.29767461359,14367.423778222952
8207,0.0,1072.0431410251351,25580.601642857142,83.88999999999999,921.0,6310.794555555555,0.0,0.0,0.0,46.0,25.5,2394.3646,15.249759999999974,7499.0033044436295,1176.6892378274392,278.0195,0.0,0.0,897.2574975409376,12647.881895558445
8208,0.0,0.0,25580.601642857142,83.88999999999999,921.0,2991.882260492887,0.0,0.0,0.0,46.0,25.5,2394.3646,15.229909999999995,7499.0033044436295,1132.7358104271416,278.0195,0.0,0.0,859.2977240290865,11611.863854496145
8209,0.0,0.0,25580.601642857142,83.88999999999999,0.0,1107.5711280709388,0.0,0.0,0.0,46.0,25.5,2394.3646,15.160839999999972,7499.0033044436295,1118.4860344743063,278.0195,0.0,0.0,926.2633654455117,10823.080035845143
8210,0.0,0.0,24335.065119119416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.210110000000016,7499.0033044436295,1126.4429152419216,278.0195,0.0,0.0,1026.51181056335,10398.73173849484
8211,0.0,0.0,23806.487286578213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.368659999999988,7499.0033044436295,1116.0967908654782,278.0195,0.0,0.0,1215.508555581305,9549.92120398438
8212,0.0,0.0,23955.71135890528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.170460000000013,7499.0033044436295,1097.5539637342777,278.0195,0.0,0.0,1198.3495514418478,8904.579977105608
8213,0.0,0.0,24093.95520863496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.209940000000017,7499.0033044436295,1146.9239831895072,278.0195,0.0,0.0,895.9843557434117,8109.526246415645
8214,0.0,0.0,22493.478250154432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,14.813760000000002,7499.0033044436295,1180.9752504670566,278.0195,0.003623291272918792,0.0010584126139922818,1005.5991851737817,8075.610034738374
8215,0.0,0.0,22117.81305234977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,14.674839999999962,7499.0033044436295,1168.6361195117058,278.0195,678.0691752988743,205.26928573873755,1155.9202640206458,8673.09805796326
8216,0.0,0.0,21826.85446474849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,14.972140000000017,7499.0033044436295,1151.7664549356095,278.0195,4347.044113808703,1291.1086651713968,1384.5474033160724,11581.291557322564
8217,0.0,0.0,20377.154260646133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,14.932659999999995,7499.0033044436295,1143.9880588856374,278.0195,8985.094134834351,2668.4195317448457,1154.5594636073738,13684.551279420706
8218,0.0,0.0,15950.769186392075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.001810000000019,7499.0033044436295,1165.5484212782235,278.0195,12849.361369593933,3734.219784515704,1537.5420658573864,15061.576911943634
8219,0.0,0.0,17649.396734071022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,14.932349999999992,7499.0033044436295,1156.8497801098351,278.0195,14151.962940199131,4057.6224511613723,1765.7129700485589,15823.619266281778
8220,0.0,0.0,15940.243652002107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.497040000000007,7499.0033044436295,1172.5219615568194,278.0195,12895.03306192011,3616.789446814536,2180.516658978489,15778.545567848747
8221,0.0,0.0,18741.559177003117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.675440000000036,7499.0033044436295,1183.6471279506254,278.0195,8629.70840082538,2375.17775678309,2385.550386306598,12675.096347394598
8222,0.0,0.0,21501.08543832034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,16.061949999999953,7499.0033044436295,1242.4678152695285,278.0195,3332.955668312287,862.880180450614,3207.0973162312653,11392.160220761296
8223,0.0,0.0,22778.933540404483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.744849999999984,7499.0033044436295,1162.554478764955,278.0195,180.3346624921649,32.297620642579346,3860.6946562305493,13354.197003371668
8224,0.0,0.0,23952.046793016147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,16.031969999999944,7499.0033044436295,1219.0662569219032,278.0195,0.0,0.0,4131.91069611828,16425.459105881244
8225,210.6103329999998,0.0,25580.601642857142,83.88999999999999,921.0,4140.58136958671,0.0,0.0,0.0,46.0,25.5,2394.3646,16.65610999999997,7499.0033044436295,1240.1312893467652,278.0195,0.0,0.0,4372.737975083492,20592.89966908628
8226,210.6103329999998,0.0,25580.601642857142,83.88999999999999,921.0,3315.7394917718702,0.0,0.0,0.0,46.0,25.5,2394.3646,16.795199999999973,7499.0033044436295,1265.7117338987634,278.0195,0.0,0.0,4509.4476207602365,25367.94252223585
8227,0.0,0.0,22838.812786223574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,16.83485000000001,7499.0033044436295,1296.849393109922,278.0195,0.0,0.0,4718.205731843364,31509.67363004824
8228,0.0,0.0,12679.967343496412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,16.696100000000026,7499.0033044436295,1249.9770354123634,278.0195,0.0,0.0,4792.437984033155,37703.681756157705
8229,0.0,0.0,5833.330856646404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.2646,16.75554999999999,7499.0033044436295,1230.078306082273,278.0195,0.0,0.0,4792.437984033155,43758.687368501865
8230,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.369899999999944,7499.0033044436295,1294.2444489238578,278.0195,0.0,0.0,4792.437984033155,47742.86589148081
8231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.568100000000047,7499.0033044436295,1302.6701498913744,278.0195,0.0,0.0,4792.437984033155,49449.914695925225
8232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33030000000003,5492.510962178117,1306.9502388613862,278.0195,0.0,0.0,2477.125992900372,53288.918479857646
8233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.41956000000004,2848.7148513274333,1323.0657173663285,278.0195,0.0,0.0,2477.125992900372,56305.8365632255
8234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82569999999997,2848.7148513274333,1335.5950705720554,278.0195,0.0,0.0,2477.125992900372,60517.36159875444
8235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.944649999999996,1486.7464355870268,1349.7573638234098,278.0195,0.0,0.0,2477.125992900372,62592.74055340174
8236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.62754999999994,2496.0993836392386,1344.59647289308,278.0195,0.0,0.0,2857.568007111061,63826.09515459594
8237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.805900000000005,2848.7148513274333,1351.2219292408,278.0195,0.0,0.0,5172.879998243844,64205.57457906558
8238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.96444999999996,5648.518597779355,1375.1605691846787,278.0195,0.00209928727913752,0.0006147806167593604,5172.879998243844,66423.47057961072
8239,210.6103329999998,1872.1481951780881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.984249999999964,7499.0033044436295,1379.7679628433216,278.0195,573.4251407746052,155.06048386609874,5172.879998243844,74181.7712895384
8240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.539150000000028,7096.330813637368,1378.9624398762148,278.0195,2877.8785858704737,775.6919211502017,5172.879998243844,77350.57401663996
8241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.57879999999997,5237.42730467717,1375.8145113662,278.0195,5004.534514853531,1341.7200178200387,5172.879998243844,78843.94152310758
8242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.350620000000017,2848.7148513274333,1387.2652003837507,278.0195,6391.5621482178085,1669.578245087475,5172.879998243844,79347.7456092262
8243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.706459999999954,2848.7148513274333,1356.2167611238665,278.0195,6986.618594591141,1817.9755234872323,5172.879998243844,79066.96304872465
8244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.20190999999997,2848.7148513274333,1382.0544437956921,278.0195,6702.884359334223,1769.9603099483306,5172.879998243844,78938.08307376536
8245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.55809000000001,3077.797416913484,1333.0875646459413,278.0195,5011.83970578025,1326.6427811557135,5172.879998243844,78054.52128564648
8246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.360459999999964,7499.0033044436295,1398.1246652793918,278.0195,2078.255620198608,517.3733381409646,5172.879998243844,75706.397433312
8247,21.338289699997944,3967.210999803811,3058.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.846070000000037,7499.0033044436295,1436.1474024617169,278.0195,99.0302934544946,17.244722179274554,5172.879998243844,71584.31782931497
8248,0.0,6187.624191527153,3058.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.03443,7499.0033044436295,1442.7059991450942,278.0195,0.0,0.0,5172.879998243844,71306.69738573174
8249,210.6103329999998,9452.2,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.76682000000002,7499.0033044436295,1421.6505658190176,278.0195,0.0,0.0,5172.879998243844,68565.69981807075
8250,210.6103329999998,9452.2,4920.326919860263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.67790000000002,7499.0033044436295,1381.9944664650034,278.0195,0.0,0.0,5172.879998243844,68132.00210853836
8251,126.08894340000221,8580.994186506487,3058.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.162260000000025,7499.0033044436295,1360.4723513729864,278.0195,0.0,0.0,4792.437984033155,67165.26434342375
8252,0.0,2313.511107162554,923.1863192403937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.38940999999998,7499.0033044436295,1334.1965623600672,278.0195,0.0,0.0,4792.437984033155,68449.04297768259
8253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.131759999999982,7499.0033044436295,1311.3848264023218,278.0195,0.0,0.0,4792.437984033155,67188.71923236307
8254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12209000000005,7499.0033044436295,1332.3146025032922,278.0195,0.0,0.0,5172.879998243844,62887.335808849384
8255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.132099999999987,953.951942355945,1318.1964074451696,278.0195,0.0,0.0,4792.437984033155,63077.14199985567
8256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.6720443482773,0.0,0.0,0.0,0.0,62974.05948885148
8257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65559.87536627756
8258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68680.08153054636
8259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71481.19448584803
8260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74434.70399508129
8261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77003.99014740321
8262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020929654847929463,6.137955887333091e-05,0.0,79213.02870278465
8263,189.16501699999972,2899.7052216404213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.984249999999964,135.0,1365.7166274495385,278.0195,313.0237486990626,96.77052561971718,5172.879998243844,80757.20438144667
8264,155.67047001914688,2989.817347344289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.301350000000024,135.0,1446.1923467302054,278.0195,1938.247418009425,587.8196845358261,5172.879998243844,81834.50616213206
8265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.281550000000014,0.0,1413.4831056848413,278.0195,3733.655464146569,1121.6569144976827,4564.795845642066,82431.69709900848
8266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.241559999999954,0.0,1349.6807257476241,278.0195,4999.211011462428,1484.3439402908805,3013.2813150779475,83177.62343517733
8267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.598259999999968,0.0,1460.1662206473584,278.0195,5284.765732036311,1478.3553219662158,1847.3019387997992,83769.54508897173
8268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.825359999999954,0.0,1393.4196323406077,278.0195,4809.872436647439,1275.2203172303525,462.5250533234976,84322.49361916349
8269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86500999999995,0.0,1397.0170035402862,278.0195,3548.080695928068,924.3427229766542,2466.016799970153,84397.21308201672
8270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.816259999999968,0.0,1473.1984918726666,278.0195,1515.3294799723544,362.80828626805084,4687.4846135799735,84439.96515409002
8271,110.90123550000092,2364.9953938744475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.232410000000012,135.0,1487.3473103414874,278.0195,81.28454122617552,13.723380292702368,4311.116223452173,84791.68740442139
8272,106.67413730000094,5893.780991967354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.192809999999977,135.0,1415.745911317156,278.0195,0.0,0.0,4792.371520692183,85120.54337602142
8273,200.74122099999985,7734.59627435149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.11351000000005,135.0,1478.8086692875593,278.0195,0.0,0.0,5172.879998243844,85135.52721071927
8274,138.3904136999979,5761.847049119582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.13336000000003,135.0,1423.8411895561326,278.0195,0.0,0.0,5172.879998243844,85402.04183627713
8275,11.940891600000164,1766.1633391993018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.786450000000038,135.0,1378.7310581598438,278.0195,0.0,0.0,5172.879998243844,85388.11294293475
8276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.15229999999996,0.0,1338.0610158480185,278.0195,0.0,0.0,319.24956576955447,85358.82247327713
8277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85288.4654692596
8278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85149.23003176901
8279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83445.07295406508
8280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76826.54637019335
8281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72216.23421477313
8282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67692.90517949224
8283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65302.235508393926
8284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63766.63587665864
8285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74597.44258662534
8286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009098868288797816,0.00026657320955017337,0.0,77931.22305754975
8287,0.0,0.0,1372.5317793153556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.846760000000035,7499.0033044436295,1458.7746395841104,278.0195,456.504295330544,121.47738365316387,4828.473815321758,72972.45887805503
8288,0.0,0.0,4574.311851572702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.97535999999997,7499.0033044436295,1486.2910591314997,278.0195,2941.8202179112263,766.7256281056362,4867.720403348297,69665.31791342853
8289,15.699706999999966,892.7483164640472,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.1,19.985200000000027,7499.0033044436295,1456.6836661740672,278.0195,5995.809032383552,1591.3453558106507,2724.273058275854,62591.534523343886
8290,6.637580000000001,6598.154687108329,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.1,19.945550000000022,7499.0033044436295,1441.2836672841165,278.0195,8068.829037380925,2119.298568220152,2564.7430396664363,55000.31034349307
8291,136.41078740000066,8319.926982893649,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.1,19.271750000000054,7499.0033044436295,1396.4546943973733,278.0195,8255.335735163331,2032.383737027397,4930.990997978923,51192.909519057284
8292,210.6103329999998,9452.2,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.6576000000002,18.75650000000003,7499.0033044436295,1371.6301522244187,278.0195,7346.262899876011,1807.2952848970167,5172.879998243844,47847.29690767192
8293,47.00225900000034,765.4583271276623,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.1,18.85559999999997,7499.0033044436295,1367.6929811595226,278.0195,5197.285025865168,1320.964287214448,5172.879998243844,47118.412404008486
8294,1.1463059999999992,2511.7234334237187,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.1,19.13305000000004,7499.0033044436295,1409.7250055449426,278.0195,2083.0199277649867,503.1932190127628,5172.879998243844,48525.4773215262
8295,150.42312669999902,7423.190394742594,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.1,18.89520000000005,7499.0033044436295,1408.3814423175347,278.0195,116.22387757755962,19.87564792602888,5172.879998243844,61539.9078118259
8296,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95556000000003,7499.0033044436295,1479.4357811701943,278.0195,0.0,0.0,2695.7540053434727,69021.74775198058
8297,0.7178,3990.338343240005,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.1,20.362060000000035,7499.0033044436295,1492.0331010332418,278.0195,0.0,0.0,2675.240427749709,74070.89492950928
8298,0.0,0.0,3465.538638787244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.470259999999996,7499.0033044436295,1416.1863122973132,278.0195,0.0,0.0,5172.879998243844,77199.97745126906
8299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.637600000000035,5931.267872982483,1366.4633376244894,278.0195,0.0,0.0,5172.879998243844,79010.49031270579
8300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.677199999999992,2848.7148513274333,1370.056767383414,278.0195,0.0,0.0,5172.879998243844,79003.00636005738
8301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.627899999999983,3664.3177831702887,1362.6608366761393,278.0195,0.0,0.0,5172.879998243844,78189.00550974335
8302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.776610000000037,3357.730490324462,1370.1194775668664,278.0195,0.0,0.0,5172.879998243844,77285.85696218835
8303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.014460000000025,384.9758273940206,1437.2223023561646,278.0195,0.0,0.0,5172.879998243844,75560.86598475013
8304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.569310000000016,0.0,1453.8376465977738,278.0195,0.0,0.0,4520.821202288981,70974.66048810088
8305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.807159999999946,2848.7148513274333,1460.2393612066026,278.0195,0.0,0.0,5172.879998243844,63339.00746342678
8306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.88640999999995,5023.825107474328,1500.5909843341985,278.0195,0.0,0.0,5172.879998243844,57497.551385031584
8307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.688259999999932,3976.12302251576,1479.241008164147,278.0195,0.0,0.0,5172.879998243844,51202.822660788144
8308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.410810000000048,7499.0033044436295,1445.6397850150076,278.0195,0.0,0.0,5172.879998243844,45690.3184602804
