,el_ss,el_sl,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
3724,0.0,0.0,4126.207661127204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.630769999999984,8200.860258249515,2098.6013997192067,278.0195,3345.8266997257665,1069.6233175383607,1887.0549561171808,13841.775840370974
3725,0.0,0.0,7171.540817612536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.222749999999934,8200.860258249515,2137.863395783188,278.0195,7963.99434006654,2429.802825346816,1926.4078625205213,15248.143234025269
3726,0.0,0.0,8400.222705040433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.507639999999977,8200.860258249515,2225.150267402966,278.0195,14458.443315613435,4209.9293929891855,1799.093548192166,17482.712095617368
3727,0.0,0.0,6200.666914841161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.644100000000023,8200.860258249515,2233.6507958332827,278.0195,22851.023358316816,6363.405019536223,1937.2822685969454,19165.580486706647
3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.582190000000033,8200.860258249515,2228.6335078472407,278.0195,31035.674457531597,8560.86118895552,1947.5418882782967,21284.1619369562
3729,-1.1894485396623999e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.532609999999927,8200.860258249515,2204.3886207783776,278.0195,36429.89352611671,10396.81411834301,2039.077679362644,23483.360493560936
3730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0446,8200.860258249515,2157.624119146326,278.0195,39480.83815545943,11866.212067065366,2321.174748983762,25626.530314457963
3731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.82917000000005,8200.860258249515,2112.759093640018,278.0195,40450.80005317875,12502.787334402707,2130.3001635059477,28006.766319387618
3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.21717000000002,8200.860258249515,2089.5092787701433,278.0195,38873.463268586354,12084.85620893141,2298.1827901998067,29985.56913232999
3733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.289120000000025,8200.860258249515,2068.5424371919253,278.0195,34889.71411127107,10814.198670773565,2517.325310444772,31769.88188630931
3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.346189999999968,8200.860258249515,2110.3002838485622,278.0195,27853.94728021587,8577.77674400183,2322.2864065009844,33069.796054368766
3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66829999999999,8200.860258249515,2101.312778818379,278.0195,20432.111962555082,6194.409298786285,2688.280090455325,34749.041523251995
3736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.410650000000054,8200.860258249515,2190.77010106582,278.0195,13577.807879722832,3878.9324433410793,3676.940144157384,35581.03050458939
3737,210.61033299999986,438.7209479368226,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.291890000000052,8200.860258249515,2182.046304405874,278.0195,7955.98166553681,2200.0333177556645,3896.709296956103,33992.65634741769
3738,210.61033299999986,7328.583574141273,6804.42217336899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.329140000000066,8200.860258249515,2227.2042920841272,278.0195,2734.5006314141456,746.2116277986673,4044.336078659751,31587.86276208359
3739,147.4272331000013,0.0,4433.335227530923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.462969999999967,8200.860258249515,2181.8098292804502,278.0195,157.14043273488332,40.06116729053138,4555.652185265519,34746.4592368946
3740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.708119999999948,8200.860258249515,2109.7198389775917,278.0195,0.0,0.0,4208.823327487542,42549.69189584329
3741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.381120000000013,8200.860258249515,2120.6623770736774,278.0195,0.0,0.0,3840.950497651155,48234.045903224534
3742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.642840000000003,3503.607670832277,2038.1535292147248,278.0195,0.0,0.0,3574.380068986842,53112.834034397696
3743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57796.05187847767
3744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60871.67028951441
3745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56415.580539008624
3746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52071.63490802421
3747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.88757843209451,41.573208455274404,0.0,56020.2049173842
3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3323.3856718087322,774.6937659334952,0.0,47043.93057649733
3749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5364.957198709001,0.0,0.0,52313.059226476886
3750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18200.74003606564,1807.0360661923605,0.0,51954.05028278005
3751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20397.204962877542,0.0,0.0,60954.02668155103
3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18732.884605331245,7898.632134682921,0.0,49781.65375093653
3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29093.516272779787,15944.337472310159,0.0,27647.94333021478
3754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34097.835343561004,2370.167258262616,0.0,38406.21609304357
3755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25275.48149809764,8039.586383060925,0.0,39137.03859891735
3756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31254.110418681797,6445.854165747635,0.0,34038.98182345747
3757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19518.666289100038,13213.201450014112,0.0,41633.239498910574
3758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39525.45638160418,7814.000803171477,0.0,29350.87597147345
3759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37767.63961366342,8835.45457021465,0.0,28834.57195895047
3760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.180119999999995,8200.860258249515,2196.9939482709296,278.0195,25913.15105334569,7379.629079362732,2919.3722293641113,19893.586318918045
3761,10.579245600000169,1906.2360597003878,8261.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.38592999999999,8200.860258249515,2179.7494226518297,278.0195,13906.815964503867,4109.23311951904,1915.0761858088613,10912.483958545743
3762,210.61033299999986,9452.2,20071.5218801191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.321640000000023,8200.860258249515,2222.261313246122,278.0195,4290.305363493827,1318.7306017642488,1515.49526474346,3416.6082652436658
3763,210.61033299999986,9452.2,22146.721642857137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.098719999999933,8200.860258249515,2182.440703393845,278.0195,238.99016866582676,67.68804097375421,1715.7790550609775,3164.666943728269
3764,82.73979490000032,8742.357767500003,14992.413038095408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.334030000000052,8200.860258249515,2157.803672528916,278.0195,0.0,0.0,1865.116099271844,4946.40282636738
3765,50.60819260000081,6301.812850000002,13630.550441122537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.554519999999986,8200.860258249515,2144.5431108624607,278.0195,0.0,0.0,1829.2822447073252,6849.016710444248
3766,3.5000000000000004,4098.933807799616,8269.955051169252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.724800000000076,8200.860258249515,2087.5164830844783,278.0195,0.0,0.0,1632.2991509093451,9140.99685233812
3767,0.0,0.0,4798.001775865351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.603440000000052,8200.860258249515,2097.6205527347197,278.0195,0.0,0.0,1851.65332546469,12402.392092299062
3768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.61342000000009,8200.860258249515,2097.693061898868,278.0195,0.0,0.0,1657.3693006595947,15372.992477875494
3769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.197219999999966,8200.860258249515,2057.7510784368574,278.0195,0.0,0.0,1750.9148510530206,17719.100211537807
3770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.607669999999967,8200.860258249515,2016.8473429697226,278.0195,1.6398325720785811,0.9439184225400368,1374.7982593525367,19371.16798634981
3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.751319999999968,8200.860258249515,2012.8780783846164,278.0195,786.7190206685831,333.60547073345873,1180.1663316064896,21637.421457302156
3772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.065959999999965,2697.097039708772,2043.490895859584,278.0195,4235.978180498577,1459.9793421858374,1255.7467032564787,28694.613930721724
3773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.88514999999996,8200.860258249515,2066.8261039445238,278.0195,9298.78688250333,2960.411954916399,1283.916103940892,30338.489369721665
3774,210.61033299999986,1580.5690255775799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.530909999999984,8200.860258249515,1996.9934632812835,278.0195,15483.585048674355,4805.672594942757,1586.6766356193762,37936.90290737376
3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.051340000000053,1580.6691567065336,2058.9890950965614,278.0195,22078.0641967282,6737.198803682812,1211.511826109915,47421.96831396697
3776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29154.3726011285,8592.299913343553,0.0,52252.101707508875
3777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31992.30679253815,9219.15680221492,0.0,54329.24797178241
3778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29064.067975656293,8205.580553201598,0.0,57641.59157981772
3779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32313.665885282026,7619.692631542082,0.0,50925.87279746746
3780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29852.659135721347,8305.206875087511,0.0,52771.8228592441
3781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26916.98614322925,7206.861957052985,0.0,56392.763062224905
3782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23802.738714818912,6009.031323823611,0.0,53344.626553453665
3783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19844.46280275644,5477.365388925516,0.0,51943.58068543922
3784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.420480000000072,8200.860258249515,2103.4753673366517,278.0195,13923.723330252013,3841.9338728435246,2535.828212433057,41988.64097477032
3785,0.0,0.0,20312.28125028574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.78962000000007,8200.860258249515,2086.5573450759507,278.0195,8224.310635488446,2297.013368923301,2724.811273978852,21358.982903008728
3786,210.61033299999986,9452.2,25036.551642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1876.8659728156194,28.138849999999966,8200.860258249515,2062.063554581214,278.0195,3185.114907451254,879.9800106093237,2526.151893304741,9080.24670106658
3787,210.61033299999986,9452.2,25036.551642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.13263507451686,28.156160000000053,8200.860258249515,2059.6621574183973,278.0195,230.13873658529042,58.462738433154286,1738.3982476457336,8272.348890760391
3788,0.0,8058.572956785865,24235.471642857137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.26747999999995,8200.860258249515,2107.1575161182086,278.0195,0.0,0.0,1344.6224151780725,8492.37640002773
3789,147.4272331000013,9142.112574914865,24235.471642857137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.371530000000032,8200.860258249515,2115.6132617830085,278.0195,0.0,0.0,1746.2474086540942,8499.389262548266
3790,0.0,3848.654953299277,22669.50875875817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.165919999999996,8200.860258249515,2112.454214182884,278.0195,0.0,0.0,1405.5987562001803,8661.545995379645
3791,0.0,0.0,21156.16250697855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.06418999999996,8200.860258249515,2073.2398190843455,278.0195,0.0,0.0,1341.3265226585695,9555.344073908456
3792,0.0,0.0,18526.179526054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18334,8200.860258249515,1918.9348602388056,278.0195,0.0,0.0,1527.0022842181236,10233.172198448035
3793,0.0,0.0,16803.893928573718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.264250000000047,8200.860258249515,1876.686739068114,278.0195,0.0,0.0,1849.7426627131551,10635.3288494665
3794,0.0,0.0,14547.945910027354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.00179000000007,8200.860258249515,1752.2131935198554,278.0195,1.1848352167555414,0.6698628391977991,1101.3425839993154,11465.727038127114
3795,0.0,0.0,12055.03748039657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.853190000000076,8200.860258249515,1818.8227666371465,278.0195,887.2224700185136,348.311993647986,773.4272144341742,11211.290309545191
3796,0.0,0.0,3344.3585720463543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.808590000000066,8200.860258249515,1802.692500564391,278.0195,5104.082827251618,1678.612930202294,722.7507333927838,15522.818129481477
3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.155500000000085,8200.860258249515,1869.8631873588777,278.0195,11173.127754937002,3425.883198841399,693.7304005679621,17419.341450671393
3798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.00190000000001,8200.860258249515,1861.5493124552904,278.0195,17940.277838785438,5147.384758505776,1082.1410275031226,17695.987282128077
3799,210.61033299999986,130.93221656621176,1339.6763593351786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.781580000000034,8200.860258249515,1795.8755802963597,278.0195,23730.451084329776,6695.1239135409005,1107.3055414376122,19415.27786306266
3800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96484999999999,6362.710221395778,1802.8722060100501,278.0195,30944.632111016035,8603.739328262873,963.4228954113746,21344.34646597738
3801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.660110000000056,6266.655237396702,1800.6217661234705,278.0195,37358.599294710955,10211.66309895438,1221.3584501964494,22781.748205634878
3802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.298460000000077,2939.4822810457285,1765.8447745426054,278.0195,42756.02730340187,11744.628184984122,1325.0286707653818,22590.861539427242
3803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.632040000000053,0.0,1717.357155086689,278.0195,45923.539191104384,13003.69357813271,515.2211717465091,21384.724456917505
3804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.8766849987476,0.0,43585.772725048664,12980.072728499232,0.0,21417.356202944266
3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.770770000000038,3320.165729647644,1711.4711977524162,278.0195,37266.847029960154,11499.836863115977,1037.1457180101095,23063.938854133397
3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.28776000000002,6266.655237396702,1691.2948678279708,278.0195,29838.379289598168,9373.712043506872,1114.1556623705214,24013.056017374904
3807,0.0,0.0,499.56372547744377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20433999999999,8200.860258249515,1783.6570789044974,278.0195,20914.871058771656,6697.751095776995,1102.5174541492333,22734.860398501827
3808,0.0,6911.3609244837235,11052.072670494175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.10363000000007,8200.860258249515,1847.714152276698,278.0195,12443.936524006416,3993.211312478783,1359.7192408371686,19486.96215775734
3809,210.61033299999986,9452.2,21902.702323932142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.54443999999994,8200.860258249515,1864.8594178417459,278.0195,6387.585176664375,2004.841677478278,1444.5175843653494,14496.904376354507
3810,210.61033299999986,9452.2,24832.107716004037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.270279999999968,8200.860258249515,2084.646877517101,278.0195,2227.8213529575933,633.7457873381231,1351.1952098520653,13609.79159354819
3811,147.4272331000013,9452.2,16653.883597826843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.884660000000085,8200.860258249515,2133.855215685332,278.0195,188.4111711042776,44.84858790574717,1610.6171596291806,17036.923333837796
3812,0.0,4685.779560516285,8261.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.10268999999995,8200.860258249515,2148.9329096548818,278.0195,0.0,0.0,3356.1201142516984,24537.647957710757
3813,0.0,0.0,3506.4015216414728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.525530000000003,8200.860258249515,2071.4573407012617,278.0195,0.0,0.0,4581.407597543988,33050.6231213707
3814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.53294,7855.768973769806,2090.218347347117,278.0195,0.0,0.0,4086.4112307978276,34556.8813822206
3815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.959039999999966,5990.530746114545,2159.92743023646,278.0195,0.0,0.0,2042.106277276958,34880.33623128588
3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.016059999999953,0.0,2125.3841898957508,278.0195,0.0,0.0,1437.5900937759745,38679.75039993042
3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41975.477070977446
3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8251731201163724,0.4650796096904986,0.0,41236.326602095534
3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1618.9099322515522,0.0,692.0868803570551,216.1198076590014,0.0,35470.211869045765
3820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5836.970189727021,1579.2976433285596,0.0,37803.765069437584
3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12030.989939758001,2777.8688600107753,0.0,34103.38317558485
3822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9961.962079062745,3245.2268291227447,0.0,35608.073032276516
3823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17018.04534503272,0.0,0.0,40106.65515504715
3824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18795.355019448634,3841.466655873273,0.0,34277.73850677482
3825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662.4573253567346,0.0,0.0,58161.210337333825
3826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13591.88704656856,8756.820537736996,0.0,54797.10455076219
3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15918.121755848271,9717.076002980248,0.0,49665.70441167963
3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12080.842997076223,5697.1482508384925,0.0,48262.48764238719
3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26302.626566740917,2882.099582433271,0.0,30910.79878600618
3830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12107.679764178554,8472.671667441871,0.0,41460.370572742126
3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.62415296124664,583.3634823249158,0.0,59749.4642754333
3832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7294.552856973092,4003.084564328302,0.0,49673.25612959178
3833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11047.4013892022,2897.606678944035,0.0,49110.20409800057
3834,0.0,8387.944694263238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.149860000000054,8200.860258249515,2172.7902007052357,278.0195,4209.8102091337205,1191.409064276803,4699.954712384235,26574.383701192415
3835,210.61033299999986,9452.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.613100000000035,8200.860258249515,2215.8377649683293,278.0195,343.61357749746287,91.36080834717698,4489.717606284435,20157.022139427732
3836,210.61033299999986,9452.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72467000000001,8200.860258249515,2173.2383742960064,278.0195,0.0,0.0,4244.1425692830735,21866.61252269035
3837,147.4272331000013,9452.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.61567,8200.860258249515,2202.4121365430537,278.0195,0.0,0.0,4581.407597543988,22117.251153387573
3838,0.0,3209.195790736768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.42490999999993,8200.860258249515,2175.308324318821,278.0195,0.0,0.0,4388.021651630392,21828.975186019336
3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.521460000000037,8200.860258249515,2181.2097769925203,278.0195,0.0,0.0,3967.033685332581,23148.267210195238
3840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.90238999999996,8200.860258249515,2123.668378032973,278.0195,0.0,0.0,3994.0784582797455,24917.77535924734
3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.42750999999999,8200.860258249515,2169.126248162617,278.0195,0.0,0.0,4218.238332151596,25823.860092144176
3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.06325999999996,8200.860258249515,2193.644804145864,278.0195,2.576311734328989,1.4557606087729702,4159.546364229272,27092.629472532743
3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.798339999999985,6681.615935334399,2141.628978228322,278.0195,1102.6987256265197,416.28536110675367,4026.7961223846532,31329.507542898158
3844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.5256328114778,0.0,7118.153641641049,2211.8569834661844,0.0,40626.67362629296
3845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17169.019014503257,5111.143738424236,0.0,44634.53850225059
3846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27310.773224626657,8425.895822871451,0.0,51289.36657147184
3847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17114.20593077255,9235.96460928002,0.0,58173.99238726421
3848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34466.57539255348,3101.588169839204,0.0,48824.90792791947
3849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36273.831375260335,8198.993639942459,0.0,56280.08190437269
3850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45444.74430860169,12868.19234414243,0.0,43059.61751745475
3851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26949.373956086034,7362.836035954695,0.0,56031.119876871984
3852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30869.910154387813,11310.20345234303,0.0,50549.96276087829
3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27845.54071020899,4154.878737984156,0.0,67727.5864778595
