,el_ss,el_sl,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
1148,0.0,0.0,25563.722233120498,55.89,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,16.951069999999966,8200.860258249515,1240.7074947563233,278.0195,0.0,0.0,3511.168581953547,29575.394177701153
1149,0.0,0.0,25580.601642857142,83.89,0.0,381.9422153381265,0.0,0.0,0.0,0.0,25.5,2394.3646,16.95390000000003,8200.860258249515,1238.2270001225004,278.0195,0.0,0.0,3111.208162446856,27228.8252926861
1150,210.61033299999974,0.0,25580.601642857142,83.89,921.0,1919.9379353282557,0.0,0.0,0.0,0.0,25.5,2394.3646,17.055489999999974,8200.860258249515,1241.0170167906012,278.0195,0.0,0.0,2631.0173979665906,25197.743979210107
1151,0.0,0.0,25547.860763157652,55.89,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,17.139689999999963,8200.860258249515,1248.7972833877784,278.0195,0.0,0.0,2728.391231975745,23383.15586195739
1152,0.0,0.0,23954.71532145268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.129729999999967,8200.860258249515,1254.0662140176814,278.0195,0.0,0.0,2424.452671484305,21666.82518274721
1153,0.0,0.0,20859.68745765139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28327999999999,8200.860258249515,1248.4664370318076,278.0195,0.0,0.0,2169.004487056282,21676.085198725912
1154,0.0,0.0,17712.909769388516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.434360000000012,8200.860258249515,1259.5303728616354,278.0195,0.0,0.0,1924.396010043192,22846.797882747807
1155,0.0,0.0,12630.924342952854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421920000000018,8200.860258249515,1259.349576128379,278.0195,0.0,0.0,2307.906337553537,24994.560705360054
1156,0.0,0.0,10503.873732234273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.459250000000033,8200.860258249515,1249.0860193200947,278.0195,0.0,0.0,2032.03041371371,26795.15670115536
1157,0.0,0.0,7558.5271970963795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.531089999999992,8200.860258249515,1262.3858127089536,278.0195,8.48710670695847e-05,2.485181821137208e-05,2565.9598826583947,28676.007707681383
1158,0.0,0.0,5971.650769388989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.872910000000015,8200.860258249515,1350.7911636372266,278.0195,787.0232257041846,280.37770915461687,2145.860124438137,30004.392475413017
1159,0.0,0.0,592.6020523859987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.392389999999985,8200.860258249515,1341.9777681945022,278.0195,4584.280499263989,1514.6007088196218,2170.2368304852507,35185.76861231222
1160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.511370000000007,8200.860258249515,1313.1572947992254,278.0195,9560.941924538569,3003.385817828369,2500.333190506285,37516.90717961669
1161,0.0,0.0,3.3943277901926194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.518559999999994,8200.860258249515,1275.46066100746,278.0195,14473.945900023284,4340.0587921066335,2668.9973513547297,34897.051878604885
1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.545679999999972,8200.860258249515,1270.6330610818493,278.0195,19045.17970089683,5471.755999520017,2916.6236419322695,35441.287589128835
1163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.508519999999987,8200.860258249515,1260.9771093177956,278.0195,21293.046205863968,5928.03737815157,2683.3241278539217,37268.646048310184
1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.766369999999977,8200.860258249515,1282.3539572872917,278.0195,20530.50298947448,5613.938015777019,3076.679794633358,41257.12718801908
1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.897629999999946,8200.860258249515,1299.2836053990873,278.0195,17094.209086250594,4500.713620305703,2755.915672793073,40649.480644418356
1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.165180000000014,8200.860258249515,1326.7877240330595,278.0195,11628.360834892284,2904.8574891475805,2647.4181904575744,34021.664008088446
1167,0.0,0.0,5806.62014946297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.710040000000014,8200.860258249515,1347.1889589364087,278.0195,5192.531675995159,1227.676261151251,2740.4397991035976,25468.41513671333
1168,0.0,0.0,12224.332161071869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.89842999999995,8200.860258249515,1402.7235328383413,278.0195,367.40250840874677,66.2654548113785,2251.7738692779235,21953.248923441857
1169,0.0,0.0,18731.011642857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.099119999999974,8200.860258249515,1407.0569344556795,278.0195,0.0,0.0,1746.4296256628809,23447.38810833437
1170,210.61033299999974,0.0,25036.551642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.522789999999965,8200.860258249515,1516.7044391128898,278.0195,0.0,0.0,1743.4089784006906,26188.387190551264
1171,210.61033299999974,0.0,25036.551642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.6576,19.017440000000025,8200.860258249515,1405.3789894003849,278.0195,0.0,0.0,2016.5648822588169,28735.168286289012
1172,0.0,0.0,18034.10565448083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.81931999999995,8200.860258249515,1363.8739024329948,278.0195,0.0,0.0,2006.833989514596,29609.40949513813
1173,0.0,0.0,16981.780969227144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.512289999999975,8200.860258249515,1334.0063808307186,278.0195,0.0,0.0,1915.123233927053,31595.787139376647
1174,147.4272331000001,0.0,19159.5448323374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.641169999999992,8200.860258249515,1353.5009342627445,278.0195,0.0,0.0,2005.5490969083216,33122.57407257435
1175,0.0,0.0,14670.81144477243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.89639,8200.860258249515,1365.6662845707385,278.0195,0.0,0.0,1959.278217852243,34848.27425484828
1176,0.0,0.0,6729.6523046841185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38917999999996,8200.860258249515,1393.4560431677219,278.0195,0.0,0.0,2321.9881967729198,38481.67287372109
1177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.540210000000027,8200.860258249515,1377.6028718530335,278.0195,0.0,0.0,2858.577052938317,40365.28266151832
1178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.463340000000017,8200.860258249515,1369.9558951343206,278.0195,0.0,0.0,2876.8048238407778,42748.67873756167
1179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.428610000000038,8200.860258249515,1395.5355484085069,278.0195,0.0,0.0,2226.3130403644477,44947.19234685638
1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24790999999995,8200.860258249515,1377.5772187282046,278.0195,0.0,0.0,2922.890786395427,45806.228194393436
1181,0.0,0.0,1288.11575483233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.883750000000006,8200.860258249515,1366.0763899611763,278.0195,0.001398738767894063,0.0005114601746197285,3403.436950150778,46047.770913428045
1182,0.0,0.0,10864.107535701389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.811909999999987,8200.860258249515,1380.879267359879,278.0195,805.003863825064,270.5637133140916,3980.552086406443,44771.4573578521
1183,0.0,0.0,14744.981916846882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.938220000000012,8200.860258249515,1356.7517685791804,278.0195,4455.716923410467,1450.0453559555938,4615.693894202446,46924.63531731373
1184,0.0,0.0,18270.92134665337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.191120000000037,8200.860258249515,1391.73046444728,278.0195,8118.860525716509,2699.0675923269737,5210.730250169177,43383.166140761314
1185,0.0,0.0,25036.551642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2278769345412,19.14873000000005,8200.860258249515,1388.3829710086884,278.0195,11432.964107937463,3719.8494131423704,4905.475359941906,33844.35189373346
1186,0.0,0.0,25580.601642857142,83.89,921.0,3054.45550024793,0.0,0.0,0.0,0.0,25.5,2394.3646,19.049569999999953,8200.860258249515,1383.3119467478814,278.0195,12992.729964070571,4207.767682490322,4859.662707069548,25589.817187822984
1187,0.0,0.0,25580.601642857142,83.89,921.0,7076.895711946475,0.0,0.0,0.0,46.0,25.5,2394.3646,19.111480000000046,8200.860258249515,1365.4255168720215,278.0195,14190.84257018624,4675.657185114546,3641.130086512485,21759.37354325292
1188,0.0,0.0,25580.601642857142,83.89,921.0,9301.335516481591,0.0,0.0,0.0,46.0,25.5,2394.3646,19.22557000000005,8200.860258249515,1377.6213891559235,278.0195,12773.584168880965,3878.0577184137733,3847.6331763336975,20072.842412844115
1189,161.8985366999979,2446.261656666081,25580.601642857142,83.89,1060.443512192518,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,19.297380000000025,8200.860258249515,1387.8165571808177,278.0195,9850.913318668743,2909.508680400177,3343.5030015329467,18775.83270804245
1190,34.25615060000113,5003.497864386913,25580.601642857142,83.89,1547.7428571428575,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,19.26522000000005,8200.860258249515,1369.1345295768645,278.0195,6157.8802324419885,1760.6584409760355,4041.2214539966,18256.969518691098
1191,47.11749940000021,8649.949182558667,25580.601642857142,83.89,1547.7428571428575,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,18.863920000000018,8200.860258249515,1351.6967800431794,278.0195,2419.343455364299,620.6564675706655,4170.456998683658,18226.78695041233
1192,210.61033299999974,9452.2,25580.601642857142,83.89,1547.7428571428575,11161.399468528369,0.0,0.0,0.0,46.0,25.5,2394.3646,18.695639999999976,8200.860258249515,1331.2489196382987,278.0195,185.94200993159882,34.38808879425672,4114.739094533996,18809.02258365989
1193,39.2332709999999,5372.41648836049,25580.601642857142,83.89,921.0,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,19.215840000000025,8200.860258249515,1368.3255769967093,278.0195,0.0,0.0,5669.6012341947,24781.96571669523
1194,75.53210840000081,2935.4248389485024,25580.601642857142,83.89,1547.7428571428575,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,19.176100000000037,8200.860258249515,1354.9409782243406,278.0195,0.0,0.0,5066.053779425614,32760.643750080417
1195,0.0,0.0,25580.601642857142,83.89,921.0,2213.9039450915943,0.0,0.0,0.0,0.0,25.5,2394.3646,19.200880000000005,8200.860258249515,1354.8764011808676,278.0195,0.0,0.0,4429.8603314398915,41525.52130021105
1196,0.0,0.0,16657.386532433706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.868930000000013,8200.860258249515,1332.9109905322564,278.0195,0.0,0.0,3815.1531036621095,49948.41060082387
1197,0.0,0.0,5514.324527356032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33156000000001,8200.860258249515,1304.2318448625672,278.0195,0.0,0.0,3706.808171912178,57910.55353826607
1198,0.0,0.0,1027.6887224541642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28450000000003,8200.860258249515,1317.0022172019128,278.0195,0.0,0.0,3677.2735363575925,60640.57366731067
1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32421000000007,8200.860258249515,1300.8019286194,278.0195,0.0,0.0,3685.007622302497,60603.698232267736
1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.67579,8200.860258249515,1325.2336861007934,278.0195,0.0,0.0,4369.97587074819,60141.92355028553
1201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.56670000000003,8200.860258249515,1313.9872391956105,278.0195,0.0,0.0,4362.866115949464,57689.59907545673
1202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.71031999999998,8200.860258249515,1322.1655122051093,278.0195,0.0,0.0,4561.546542708641,53246.42651596496
1203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.73012000000004,8200.860258249515,1322.1355123133424,278.0195,0.0,0.0,5617.135645564178,48704.37888214123
1204,0.0,0.0,1024.9443063471665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.759929999999976,8200.860258249515,1326.5352447634116,278.0195,0.0,0.0,5468.504555705502,43172.135856600515
1205,147.42723310000014,0.0,7909.131932371005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.688089999999974,8200.860258249515,1325.038079064821,278.0195,0.010159170147415452,0.003240085184963665,4823.210696767524,41580.17639082496
1206,210.61033299999974,5112.233359880811,8897.047470238509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.43619000000004,8200.860258249515,1374.7812389433386,278.0195,1067.7554255832915,341.716299515306,4181.562049376991,42214.05938526416
1207,210.61033299999974,1040.5444716590964,8261.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.14638000000002,8200.860258249515,1364.1235278345016,278.0195,6725.6421955750975,2020.4128733630992,5185.1049515514005,50040.52121032238
1208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.39432999999999,8200.860258249515,1393.3138051383685,278.0195,14369.222629372405,4294.709408606085,6179.135547575312,59963.30647820111
1209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.02253000000005,7052.2134773523585,1356.821724212813,278.0195,21383.810334440514,6403.133483933477,6448.888907815491,63193.69823111409
1210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.282529999999976,3864.9722702924705,1393.354195949192,278.0195,25508.640461825787,7620.297226858579,5995.309122960199,63314.88150982912
1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.54259000000002,4093.2127596177506,1404.2645794717043,278.0195,25595.62772761672,7641.254508034379,6180.17154625805,62319.21532584225
1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.327190000000016,5839.357626154767,1377.3986771868522,278.0195,23136.228239580392,6870.9977339490515,6753.607757665312,60352.83911007897
1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.713609999999964,8200.860258249515,1396.0038730285346,278.0195,18374.39909838404,5477.373769786607,6622.551476957818,56239.52202027851
1214,0.0,0.0,705.7947335741393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.87957000000001,8200.860258249515,1412.8495565342193,278.0195,11972.669285829874,3535.0795577468616,6345.817009795847,50539.38040905203
1215,0.0,0.0,14807.761765959795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.31057000000002,8200.860258249515,1443.6612697762473,278.0195,5055.6532203333645,1396.7112183628367,6897.718586840261,40349.04866016323
1216,0.0,0.0,23630.218664003314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.595569999999977,8200.860258249515,1461.4896635141274,278.0195,382.676386556055,78.04306571338793,6783.634260305723,35286.45026768242
1217,0.0,0.0,25580.601642857142,83.89,0.0,1090.3319042231706,0.0,0.0,0.0,0.0,25.5,2394.3646,21.046500000000016,8200.860258249515,1486.032212595575,278.0195,0.0,0.0,6248.1921833842725,35309.573056286106
1218,210.61033299999974,0.0,25580.601642857142,83.89,921.0,9086.505878263826,0.0,0.0,0.0,46.0,25.5,2394.3646,21.769879999999993,8200.860258249515,1533.4670983848362,278.0195,0.0,0.0,5311.052181551416,37099.29127825409
1219,210.61033299999974,0.0,25580.601642857142,83.89,921.0,7818.480799525837,0.0,0.0,0.0,46.0,25.5,2394.3646,21.30659000000001,8200.860258249515,1512.3361699357968,278.0195,0.0,0.0,5163.574221547437,37390.66981511949
1220,147.4272331000001,0.0,25580.601642857142,83.89,921.0,2284.6769871620722,0.0,0.0,0.0,0.0,25.5,2394.3646,20.853279999999963,8200.860258249515,1476.5879704684164,278.0195,0.0,0.0,4785.95331281377,35966.13649273225
1221,0.0,0.0,25580.601642857142,83.89,0.0,594.0140164348667,0.0,0.0,0.0,0.0,25.5,2394.3646,20.367980000000014,8200.860258249515,1437.43007773956,278.0195,0.0,0.0,4353.556805980113,35277.542031019846
1222,0.0,0.0,25036.551642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2284.46965496252,20.30607000000003,8200.860258249515,1448.1504500747235,278.0195,0.0,0.0,3980.388107334805,35797.15409646569
1223,0.0,0.0,22969.54132600355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.449859999999962,8200.860258249515,1450.319748361431,278.0195,0.0,0.0,3756.5082850578974,35002.462389923385
1224,0.0,0.0,17296.04623150337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.774480000000025,8200.860258249515,1489.6519163928222,278.0195,0.0,0.0,3593.9247395135626,34075.3401631936
1225,0.0,0.0,13342.426488864936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.965190000000067,8200.860258249515,1518.0173542727118,278.0195,0.0,0.0,3525.9653122445748,34544.21561587226
1226,0.0,0.0,12848.22726012947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.965049999999994,8200.860258249515,1500.9832423051055,278.0195,0.0,0.0,3428.0537080750014,34085.772998819855
1227,0.0,0.0,14953.440453946421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.761979999999962,8200.860258249515,1481.0892232407327,278.0195,0.0,0.0,3372.016117584985,32720.032016706613
1228,0.0,0.0,18215.919864951837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37075000000001,8200.860258249515,1479.2725461456364,278.0195,0.0,0.0,3340.650937836321,31744.28426024657
1229,0.0,0.0,24293.93336389909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.959579999999995,8200.860258249515,1422.3735849685238,278.0195,0.07601236140629887,0.030231445315927825,3331.6739523733504,31448.19927394231
1230,210.61033299999974,0.0,25580.601642857142,83.89,921.0,2922.9439367467066,0.0,0.0,0.0,0.0,25.5,2394.3646,19.895179999999968,8200.860258249515,1431.2841194078794,278.0195,1361.9754808484286,452.0024172042498,3549.700737017719,32053.20982047163
1231,0.0,0.0,25580.601642857142,83.89,0.0,410.19962595638566,0.0,0.0,0.0,0.0,25.5,2394.3646,19.627630000000003,8200.860258249515,1408.2765927800924,278.0195,7214.750132354291,2193.2026121533927,3581.5342787157015,38234.73219778725
1232,0.0,0.0,18944.528433449603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.55585000000004,8200.860258249515,1394.9918107045692,278.0195,14104.30607070797,4097.8282150253635,3438.828265287736,41966.22931339091
1233,0.0,0.0,12501.758705006303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.66966000000001,8200.860258249515,1413.524047577258,278.0195,20320.066567039117,5683.75351901033,2517.5887185725987,40187.47810493603
1234,0.0,0.0,11283.1411915999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.677010000000024,8200.860258249515,1410.6310687434382,278.0195,24053.49252395665,6616.932393315841,2634.527117046011,38509.75842385552
1235,0.0,0.0,11162.095159776138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.855359999999962,8200.860258249515,1414.8678392442494,278.0195,25507.96311575641,7042.430835501625,3204.3787966700024,36729.23970339359
1236,0.0,0.0,13416.39983166058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.922389999999982,8200.860258249515,1414.6064196903073,278.0195,24169.51930854296,6716.564215114644,3791.808281061642,32633.06072215033
1237,0.0,0.0,21523.132881009806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.05364999999995,8200.860258249515,1435.4702770321933,278.0195,20286.944678302243,5705.108804620327,6074.2828954583765,25573.692121855667
1238,0.0,0.0,25580.601642857142,83.89,921.0,9465.593284765837,0.0,0.0,0.0,46.0,25.5,2394.3646,20.459809999999976,8200.860258249515,1448.832332143961,278.0195,13344.008951661894,3822.83554118217,6002.3797017333045,15540.033318916549
1239,3.3287659999999977,7475.569627291906,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,120.0,235.0,46.0,25.5,2394.3646,20.712429999999983,8200.860258249515,1473.5026536851547,278.0195,5644.5177178489075,1568.7639416251175,5283.672363070407,8647.545899138458
1240,210.61033299999974,9452.2,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,20.640789999999964,8200.860258249515,1469.9451244922925,278.0195,461.5294401320186,97.62842739679678,4526.473386394207,11409.416407871262
1241,121.77168149999996,8157.453016025495,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,48.31837007543585,235.0,46.0,25.5,2394.3646,20.754770000000068,8200.860258249515,1470.3841558634626,278.0195,0.0,0.0,3432.518512802983,17957.48457935933
1242,210.61033299999974,9452.2,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,20.98510000000005,8200.860258249515,1497.068870487321,278.0195,0.0,0.0,2077.081454079961,23666.19208618085
1243,22.32678560000016,5416.317841682603,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,0.0,235.0,46.0,25.5,2394.3646,20.98744999999999,8200.860258249515,1490.351459664404,278.0195,0.0,0.0,2506.188046939315,29000.04105343264
1244,0.0,0.0,25580.601642857142,83.89,921.0,6336.604841801669,0.0,0.0,0.0,46.0,25.5,2394.3646,20.36074000000001,8200.860258249515,1470.6278248860806,278.0195,0.0,0.0,3594.5559457626605,34934.555986506355
1245,0.0,0.0,25036.551642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.930586119618,20.058819999999933,8200.860258249515,1430.1946875321153,278.0195,0.0,0.0,3594.5559457626605,40582.27650869141
1246,0.0,0.0,17972.71652908163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.69219999999996,8200.860258249515,1403.6141879250247,278.0195,0.0,0.0,3034.2198323662983,45986.878022502635
1247,0.0,0.0,6964.095997836221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.907709999999987,8200.860258249515,1417.647711734129,278.0195,0.0,0.0,2789.018568612727,50948.59526748088
1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.254169999999977,8200.860258249515,1429.8581294942705,278.0195,0.0,0.0,2487.2435670626,54614.09611651324
1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.59858999999994,8200.860258249515,1449.489251483432,278.0195,0.0,0.0,2622.755873835225,55770.853119613035
1250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.63063999999996,8200.860258249515,1452.8378940456384,278.0195,0.0,0.0,2922.907374118107,53471.49432492965
1251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.732090000000035,8200.860258249515,1487.4283651055648,278.0195,0.0,0.0,3377.3599311840917,49112.76467726067
1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.63063999999996,8200.860258249515,1483.0476475916382,278.0195,0.0,0.0,3473.0878623940835,48213.159064435706
1253,0.0,0.0,5187.030769791254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.581089999999982,8200.860258249515,1483.0487168086195,278.0195,0.2325718413427801,0.09316792843045804,3637.8120751519295,47083.40317120668
1254,16.5345684000008,2419.675,9387.4293452438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.89555999999996,8200.860258249515,1522.8384411862116,278.0195,938.2152486191513,334.78562621962965,3577.263228261185,49465.10903194526
1255,125.5119835000008,384.2034800057045,15308.299999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.870809999999977,8200.860258249515,1535.4863249686387,278.0195,4384.375187799401,1419.5259223705,3620.0289525864973,56026.98348387712
1256,39.740208099998185,89.5773442247521,12535.335091029165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.989569999999965,8200.860258249515,1544.772504404674,278.0195,8637.815356936342,2659.130681393653,3349.539675665693,56496.397013264366
1257,180.3603986,669.0228569972152,8261.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.19035000000003,8200.860258249515,1522.7820662035688,278.0195,12576.57917495822,3848.7999154343456,1907.2876533301487,54284.82356216957
1258,0.0,0.0,6382.818487228666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.475120000000018,8200.860258249515,1609.4773558214285,278.0195,15537.984694623216,4776.755216099414,1094.7175091879046,53968.922862059524
1259,0.0,0.0,3928.266316976446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.717840000000066,8200.860258249515,1674.9811273217526,278.0195,17870.516321722025,5345.622289592251,681.0945217164034,54101.89155310575
1260,0.0,0.0,1329.7397443579996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.938220000000022,8200.860258249515,1634.4429279782019,278.0195,18795.771248872683,5335.240879488135,341.9421439421567,53754.4608713142
1261,0.0,0.0,3873.4231958076202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.35445000000001,8200.860258249515,1626.19104598608,278.0195,17304.214007278377,4637.136802583054,234.0236561352431,52462.62874576215
1262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.889439999999965,8200.860258249515,1636.497660328288,278.0195,12726.677473208503,3269.27732313886,526.5145813208807,53038.954465405695
1263,0.0,0.0,1527.6924142035896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.37747999999994,8200.860258249515,1673.7849133010996,278.0195,6081.433005165936,1493.9338633032426,422.5395662591572,55103.13799048813
1264,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.612819999999946,8200.860258249515,1758.263410459942,278.0195,600.6671008151263,121.28287262537823,403.14324765554915,60523.730702028304
1265,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.702050000000057,8200.860258249515,1730.6026880728339,278.0195,0.0,0.0,447.5015596968862,66649.2055367711
1266,206.50074049999992,1432.3440010619336,8261.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.65264000000006,8200.860258249515,1718.334370905058,278.0195,0.0,0.0,587.8997344780441,69769.31777080793
