,el_ss,el_sl,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
1450,0.0,0.0,14851.44080417383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.324750000000034,8200.860258249517,1834.1629219582376,278.0195,29695.88390363804,8337.196905351064,2359.3204571526157,24106.730547537056
1451,0.0,0.0,10165.89442150732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.242990000000077,8200.860258249517,1845.7533386089767,278.0195,32499.09709740836,9153.176366752115,2899.029669455445,24787.987432021117
1452,0.0,0.0,12297.84226507495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.292400000000047,8200.860258249517,1831.885266203387,278.0195,31081.8382382443,8716.219389848782,3563.297276304361,24710.28718003185
1453,0.0,0.0,19908.35540555702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3174,8200.860258249517,1812.4666814035706,278.0195,26414.711195921278,7352.69063160907,3451.1057930325596,23221.53619262466
1454,0.0,0.0,22146.721642857137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.215809999999976,8200.860258249517,1850.4243022761689,278.0195,18582.09253598133,5067.96189296103,3379.1394021499427,19714.90071491777
1455,0.0,0.0,25580.601642857142,83.89,921.0,9323.571986497096,0.0,0.0,0.0,46.0,25.5,2394.3646,25.082089999999933,8200.860258249517,1824.7378784013001,278.0195,9703.574605130927,2531.2413868407625,3949.8991381732203,10494.396265648222
1456,210.6103329999998,9452.2,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,0.0,0.0,121.28023449305205,46.0,25.5,2394.3646,25.02246999999995,8200.860258249517,1795.8457861188479,278.0195,1850.1690081297995,421.2515314311042,4007.0912146536684,5711.63415335217
1457,102.2522381999988,8828.445491317787,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,24.940679999999915,8200.860258249517,1795.133675718249,278.0195,0.00428408626105966,0.00059513801424294,3930.996814133168,8000.059913856375
1458,210.6103329999998,9452.2,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,24.504929999999927,8200.860258249517,1754.8499482202335,278.0195,0.0,0.0,4371.446884901461,11213.745153961345
1459,45.17499490000128,8573.892804516618,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,24.324119999999965,8200.860258249517,1738.0621708696508,278.0195,0.0,0.0,4520.956099940459,15390.884035119485
1460,0.0,0.0,25580.601642857142,83.89,3537.462447861105,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,24.073990000000077,8200.860258249517,1719.4166761419822,278.0195,0.0,0.0,3327.0077354980035,20428.084143884607
1461,0.0,0.0,25580.601642857142,83.89,921.0,6835.010330453564,0.0,0.0,0.0,46.0,25.5,2394.3646,23.704879999999967,8200.860258249517,1702.6889881859588,278.0195,0.0,0.0,2820.119056975204,24586.57908440892
1462,0.0,0.0,25580.601642857142,83.89,921.0,4835.723070616407,0.0,0.0,0.0,46.0,25.5,2394.3646,23.65038000000005,8200.860258249517,1708.7050899298285,278.0195,0.0,0.0,2329.844598671485,27224.56088899543
1463,0.0,0.0,24873.756083236654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.576080000000058,8200.860258249517,1692.549834623035,278.0195,0.0,0.0,4089.198175027356,29996.979715294317
1464,0.0,0.0,17501.254183472236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.467249999999954,8200.860258249517,1684.0354072307086,278.0195,0.0,0.0,3047.4375389196002,33355.9451791647
1465,0.0,0.0,10226.410082497416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.45489000000001,8200.860258249517,1709.507583261313,278.0195,0.0,0.0,3188.1517697261547,37110.91021910405
1466,0.0,0.0,1788.5368828984765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.482180000000067,8200.860258249517,1694.5968212394366,278.0195,0.0,0.0,4929.232103466326,41381.91014408628
1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.346000000000053,4794.745967155547,1684.321259758132,278.0195,0.0,0.0,5414.261284968623,46091.49267170377
1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.35595999999993,1616.351732490315,1672.8702355954638,278.0195,0.0,0.0,6502.475275280412,48100.299143698896
1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.996799999999915,57.88463281471195,1649.457001897161,278.0195,39.490109892653024,15.637078057409276,6297.177920087008,50543.57064480861
1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2811.382461567399,909.386423054712,0.0,59303.64254392678
1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9760.836024256909,2846.613445869365,0.0,64958.70145302165
1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15567.298381305834,2828.145085886021,0.0,65417.49246716928
1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13021.29124274446,3417.194753693791,0.0,73098.82594031718
1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29314.219312620167,7156.854633734182,0.0,53294.26592461955
1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25351.75953120216,9045.412534481955,0.0,58722.070789424746
1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22630.35170206521,5416.386688682052,0.0,55967.976126611444
1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16595.030594676962,6092.406133009977,0.0,53108.99098296186
1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16710.13166834223,4803.306400899057,0.0,55471.3413311932
1479,0.0,0.0,16435.52683209262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.767689999999988,8200.860258249517,1503.5438077629115,278.0195,7876.286296271496,2209.2953072083706,4658.10543236323,26870.597853379302
1480,0.0,0.0,25580.601642857142,83.89,921.0,4996.38379974367,0.0,0.0,0.0,46.0,25.5,2394.3646,20.794930000000075,8200.860258249517,1489.613068308229,278.0195,1401.9735201883093,352.20069220922636,4282.26878613914,16341.17524160236
1481,0.0,0.0,25580.601642857142,83.89,921.0,7245.401740756741,0.0,0.0,0.0,46.0,25.5,2394.3646,20.693389999999994,8200.860258249517,1507.4811798384244,278.0195,0.027181963172398616,0.0037748048449890493,4446.444308109695,17847.619604511132
1482,210.6103329999998,0.0,25580.601642857142,83.89,2344.223319247831,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,20.58193000000005,8200.860258249517,1515.3923543118133,278.0195,0.0,0.0,4178.421075609957,17442.487940190178
1483,210.6103329999998,1080.8118623282726,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,20.604220000000037,8200.860258249517,1503.542438153921,278.0195,0.0,0.0,4322.431756371975,16042.893051382658
1484,0.0,0.0,25580.601642857142,83.89,1547.7428571428575,12037.593771182646,0.0,0.0,0.0,46.0,25.5,2394.3646,20.68601000000006,8200.860258249517,1499.3363753164845,278.0195,0.0,0.0,3906.847076227247,13435.634486712175
1485,0.0,0.0,25580.601642857142,83.89,1384.595665804356,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,20.609279999999927,8200.860258249517,1464.947095587371,278.0195,0.0,0.0,4135.982734801151,11058.317331766435
1486,147.42723310000005,0.0,25580.601642857142,83.89,1715.642857142857,12338.685739435345,0.0,0.0,0.0,46.0,25.5,2394.3646,21.30537000000001,8200.860258249517,1522.2345920170928,278.0195,0.0,0.0,4135.196870008132,9198.399989181777
1487,0.0,0.0,25580.601642857142,83.89,921.0,10271.656203256767,0.0,0.0,0.0,46.0,25.5,2394.3646,22.01885000000004,8200.860258249517,1546.991550506262,278.0195,0.0,0.0,3377.8752228512453,7730.134190689868
1488,0.0,0.0,25580.601642857142,83.89,921.0,5620.942910564814,0.0,0.0,0.0,46.0,25.5,2394.3646,21.558130000000038,8200.860258249517,1521.8489354753185,278.0195,0.0,0.0,3709.1941926759528,6585.5615224285775
1489,0.0,0.0,25580.601642857142,83.89,921.0,3857.7289116647344,0.0,0.0,0.0,0.0,25.5,2394.3646,21.46901000000005,8200.860258249517,1531.2614629041825,278.0195,0.0,0.0,3174.4933546688703,6210.38550485757
1490,0.0,0.0,25580.601642857142,83.89,921.0,2069.7195984283553,0.0,0.0,0.0,0.0,25.5,2394.3646,21.21885000000003,8200.860258249517,1552.5837500693694,278.0195,0.0,0.0,2573.910289404061,6111.584531550279
1491,0.0,0.0,25580.601642857142,83.89,921.0,1967.6344033750975,0.0,0.0,0.0,0.0,25.5,2394.3646,21.14945000000008,8200.860258249517,1566.9438162196182,278.0195,0.0,0.0,2068.113644143736,6114.3884462934775
1492,0.0,0.0,25580.601642857142,83.89,634.5334622884128,1873.8,0.0,0.0,0.0,0.0,25.5,2394.3646,20.966150000000038,8200.860258249517,1581.9294277749145,278.0195,0.0,0.0,2466.209515453129,6144.677545046724
1493,0.0,0.0,25580.601642857142,83.89,470.9008659470605,1873.8,0.0,0.0,0.0,0.0,25.5,2394.3646,20.92409000000005,8200.860258249517,1555.808666546759,278.0195,34.72426688021776,13.696727249353733,2448.554747303646,5898.970043955469
1494,0.0,0.0,22772.00420991915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86705000000005,8200.860258249517,1556.9207655885302,278.0195,2742.2342319090485,775.3590733266577,2534.603181088096,7065.620870755814
1495,0.0,0.0,15758.363260475251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.71845000000005,8200.860258249517,1522.2215691280408,278.0195,9509.257991055742,2576.19065765892,2055.0179805087496,8287.212576501362
1496,0.0,0.0,12762.040222729122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.512810000000066,8200.860258249517,1546.1037335791766,278.0195,18253.494516777755,4917.704596572166,1624.701949178935,8014.7729110481005
1497,0.0,0.0,8384.984987021488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84707999999994,8200.860258249517,1567.1755525216408,278.0195,26146.914497754293,7090.348768349319,1753.350863782329,7897.228311151594
1498,0.0,0.0,7846.5403102050295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.837179999999975,8200.860258249517,1527.214441517153,278.0195,30709.37185585206,8455.399594758252,2212.590256071065,7490.553589660681
1499,0.0,0.0,9131.450125194351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.181549999999962,8200.860258249517,1626.5769804094684,278.0195,31241.457296847817,8622.592608507899,2121.0650032145772,7151.193203159311
1500,0.0,0.0,10134.754615869708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.151989999999962,8200.860258249517,1657.981310954368,278.0195,28347.851308775204,7710.723657623158,2250.900464772417,7137.868773161459
1501,0.0,0.0,13748.260741925886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02314000000007,8200.860258249517,1619.0340076444936,278.0195,22712.28677894396,6007.68819404719,1587.9277625716957,7650.765976351294
1502,0.0,0.0,19549.399495346217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05285999999995,8200.860258249517,1559.6882318485614,278.0195,15524.78800617897,3971.7621207580983,1947.5950244133649,7301.6026764255175
1503,0.0,0.0,25580.601642857142,83.89,921.0,2758.24108090198,0.0,0.0,0.0,0.0,25.5,2394.3646,21.364730000000048,8200.860258249517,1595.9644874505334,278.0195,7783.620775176886,1938.5099412881464,1454.6746815676333,3551.1518246980822
1504,0.0,0.0,25580.601642857142,83.89,1547.7428571428575,11417.954253377513,0.0,0.0,0.0,46.0,25.5,2394.3646,21.461150000000035,8200.860258249517,1583.8605808229502,278.0195,1651.8333827823817,376.0462577930895,1871.1038199933887,2234.2642741199693
1505,0.0,0.0,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,0.0,0.0,31.887737908815552,46.0,25.5,2394.3646,21.416550000000022,8200.860258249517,1620.7038080147124,278.0195,0.1226679637563792,0.016994589661460554,2343.504659532644,3832.266510408285
1506,210.6103329999998,9452.2,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,21.676460000000052,8200.860258249517,1648.508254798121,278.0195,0.0,0.0,2219.802794273052,4431.596071858482
1507,210.6103329999998,9452.2,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,21.77039000000001,8200.860258249517,1637.4816627669427,278.0195,0.0,0.0,1560.0087257157318,4386.495186074526
1508,12.90309160000016,5465.548255839919,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,22.171659999999967,8200.860258249517,1662.4287329439765,278.0195,0.0,0.0,970.049089621538,4487.277049247332
1509,84.84074969999794,2056.3863593530773,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,22.340249999999962,8200.860258249517,1658.6977417970165,278.0195,0.0,0.0,1274.6107591788498,4488.809142189693
1510,49.683391800001964,3971.9559643170182,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,22.540939999999992,8200.860258249517,1653.0539953940524,278.0195,0.0,0.0,1050.457697924629,4190.426444410937
1511,0.0,0.0,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,355.02216256511764,0.0,235.0,46.0,25.5,2394.3646,22.588059999999967,8200.860258249517,1634.3973205229056,278.0195,0.0,0.0,1688.4352418854455,4103.895273545268
1512,0.0,0.0,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,0.0,0.0,210.0,46.0,25.5,2394.3646,22.57572999999993,8200.860258249517,1654.3272805251975,278.0195,0.0,0.0,1439.1774536363246,3973.6542387637396
1513,0.0,0.0,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,0.0,0.0,208.1045626809544,46.0,25.5,2394.3646,22.159359999999946,8200.860258249517,1629.0419365791013,278.0195,0.0,0.0,1359.3716247469176,4266.788000956673
1514,0.0,0.0,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,0.0,0.0,165.0,46.0,25.5,2394.3646,22.691830000000053,8200.860258249517,1662.1928860315563,278.0195,0.0,0.0,1205.533832981065,4516.482453150937
1515,0.0,0.0,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,0.0,0.0,165.0,46.0,25.5,2394.3646,22.610120000000048,8200.860258249517,1634.7234613072324,278.0195,0.0,0.0,1139.031241226532,5006.018098485056
1516,0.0,0.0,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,0.0,0.0,210.0,46.0,25.5,2394.3646,22.85043999999995,8200.860258249517,1656.3575415737787,278.0195,0.0,0.0,1056.8569910798967,5588.911237303755
1517,43.603029482640544,391.21534684652903,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,22.979289999999967,8200.860258249517,1665.095091337662,278.0195,47.92593371858579,18.404830961392708,1012.6530657384583,6129.020578752061
1518,210.6103329999998,9452.2,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,22.937180000000076,8200.860258249517,1674.8023231739605,278.0195,2476.173110807789,732.6356358346187,591.8309773809842,7131.463129660599
1519,210.6103329999998,9452.2,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,22.65723999999994,8200.860258249517,1637.8457387458106,278.0195,7980.558345577472,2292.858829593689,775.0532857453011,9065.714607419435
1520,103.8242036173595,5646.328386422509,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,22.644939999999966,8200.860258249517,1629.4705664021246,278.0195,15962.384994925704,4463.4616520323625,465.67669030856524,10038.82835852389
1521,0.0,0.0,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,0.0,0.0,210.0,46.0,25.5,2394.3646,22.81557000000005,8200.860258249517,1641.1570259555926,278.0195,24059.121969256666,6574.76951050873,423.97749752980064,12755.079321243553
1522,0.0,0.0,25580.601642857142,83.89,3428.945807531573,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,23.142339999999965,8200.860258249517,1676.8161106662756,278.0195,27835.619158233607,7689.4560617313855,337.05414046359044,14701.455192098721
1523,0.0,0.0,25580.601642857142,83.89,1715.642857142857,12259.841452019726,0.0,0.0,0.0,46.0,25.5,2394.3646,23.139739999999954,8200.860258249517,1667.4013280455115,278.0195,29188.235990918343,8001.139348963073,382.16982206349604,17311.856618777463
1524,0.0,0.0,25580.601642857142,83.89,921.0,7009.094789909314,0.0,0.0,0.0,46.0,25.5,2394.3646,23.023330000000023,8200.860258249517,1661.6556654944914,278.0195,27640.901928201783,7467.52089637404,685.333222009378,22292.137807581792
1525,0.0,0.0,25580.601642857142,83.89,921.0,9002.270369338958,0.0,0.0,0.0,46.0,25.5,2394.3646,22.946399999999933,8200.860258249517,1656.9439226845843,278.0195,23544.106871584238,6303.997057876444,724.339933496937,26249.32147615959
1526,0.0,0.0,25580.601642857142,83.89,2798.408701805448,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,22.985969999999977,8200.860258249517,1645.9869410895135,278.0195,17222.074746785423,4585.29357800528,1935.0465009655632,26373.20221446109
1527,0.0,586.8280500000012,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,22.886870000000002,8200.860258249517,1643.7411952208054,278.0195,9238.126387135673,2402.5178049114256,1432.8895149505988,13763.633033765214
1528,156.14637399999975,7405.715860000002,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,23.36019999999995,8200.860258249517,1732.1875436789483,278.0195,2003.324466925924,466.41801373674974,1916.9462181668562,7106.298685153585
1529,208.42981449999994,9267.357767500003,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,23.645090000000053,8200.860258249517,1718.587226952804,278.0195,0.549844028728,0.07630517495369021,2296.525606332952,9137.961254073558
1530,3.5000000000000004,9452.2,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,23.80106999999996,8200.860258249517,1735.4364633069465,278.0195,0.0,0.0,2154.356104429835,9295.597311429648
1531,0.0,8748.70175,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,23.672299999999947,8200.860258249517,1702.3311084670804,278.0195,0.0,0.0,1496.1247515378866,8424.732496056346
1532,0.0,1388.811750000001,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,23.38003000000005,8200.860258249517,1685.30448404124,278.0195,0.0,0.0,1032.762645151582,7297.530835946435
1533,0.0,0.0,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,22.91204000000005,8200.860258249517,1651.7552375548169,278.0195,0.0,0.0,1251.4932510711112,6322.259255416283
1534,200.5717106,3104.1253075000004,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,22.912120000000037,8200.860258249517,1660.1258500151232,278.0195,0.0,0.0,1198.1924677766795,5886.50593243215
1535,0.0,0.0,25580.601642857142,83.89,2276.5509168367107,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,23.08057000000006,8200.860258249517,1654.1905052264385,278.0195,0.0,0.0,2113.131626143253,5825.964495590717
1536,0.0,0.0,25580.601642857142,83.89,921.0,6626.911930615282,0.0,0.0,0.0,46.0,25.5,2394.3646,23.412469999999942,8200.860258249517,1671.234624597099,278.0195,0.0,0.0,2156.0030306948997,6279.40941382152
1537,0.0,0.0,25580.601642857142,83.89,921.0,2514.289238218722,0.0,0.0,0.0,0.0,25.5,2394.3646,23.917929999999966,8200.860258249517,1734.5228836363683,278.0195,0.0,0.0,2175.146282119963,7010.507572497622
1538,0.0,0.0,25580.601642857142,83.89,921.0,2341.7523333333334,0.0,0.0,0.0,0.0,25.5,2394.3646,24.03929000000001,8200.860258249517,1741.1396149144339,278.0195,0.0,0.0,2304.996159083309,7921.291970243717
1539,0.0,0.0,25580.601642857142,83.89,921.0,2341.7523333333334,0.0,0.0,0.0,0.0,25.5,2394.3646,23.846119999999924,8200.860258249517,1718.4903178971106,278.0195,0.0,0.0,2746.202576650524,7504.489095324894
1540,0.0,0.0,25580.601642857142,83.89,921.0,2341.7523333333334,0.0,0.0,0.0,0.0,25.5,2394.3646,23.970080000000053,8200.860258249517,1726.3087175173646,278.0195,0.0,0.0,2980.4956109813165,6777.117327331628
1541,0.0,0.0,25580.601642857142,83.89,921.0,5724.436264235373,0.0,0.0,0.0,46.0,25.5,2394.3646,23.70252999999993,8200.860258249517,1690.0930179594973,278.0195,56.22659121300219,20.991425832521642,3144.130621627661,6417.783976607327
1542,0.0,0.0,25580.601642857142,83.89,1547.7428571428575,11578.928092434602,0.0,0.0,0.0,46.0,25.5,2394.3646,23.563749999999978,8200.860258249517,1674.822380450154,278.0195,2676.2381232241364,757.9196539020168,3333.799214674173,7219.009818107048
1543,210.6103329999998,10.918762314702008,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,0.0,235.0,46.0,25.5,2394.3646,23.618220000000033,8200.860258249517,1695.7075126141624,278.0195,8678.142473473577,2360.1363313870315,3255.299776306804,8803.831749419263
1544,0.0,0.0,25580.601642857142,83.89,1715.642857142857,12374.344112402368,0.0,0.0,0.0,46.0,25.5,2394.3646,23.529050000000076,8200.860258249517,1682.9155650606906,278.0195,17241.655919662517,4674.370377509447,3311.5712401965166,10367.511708139526
1545,0.0,0.0,25580.601642857142,83.89,921.0,3366.1303730484638,0.0,0.0,0.0,0.0,25.5,2394.3646,23.85095999999993,8200.860258249517,1716.9545714240046,278.0195,27495.436514640718,7511.140485984704,3583.4044180273713,12280.220937005957
1546,0.0,0.0,25580.601642857142,83.89,0.0,46.64434220110228,0.0,0.0,0.0,0.0,25.5,2394.3646,23.310989999999933,8200.860258249517,1665.0909108282365,278.0195,34055.000088821806,9326.992665150005,4149.6303697233225,14040.513547218465
1547,0.0,0.0,25036.551642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.0449611152229,22.768530000000037,8200.860258249517,1636.9914191339433,278.0195,37101.46263974607,10298.667457802108,4225.19383475654,14960.824043802568
1548,0.0,0.0,25036.551642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.6089190633135,22.691830000000053,8200.860258249517,1663.7384094147465,278.0195,35782.79198369804,10143.361373780821,4165.242337887542,15482.02136430446
1549,0.0,0.0,25580.601642857142,83.89,921.0,2341.7523333333334,0.0,0.0,0.0,0.0,25.5,2394.3646,23.011310000000076,8200.860258249517,1681.8551917892062,278.0195,30682.585948977016,8708.1700831339,3830.8732398816164,15651.817913212475
1550,0.0,0.0,25580.601642857142,83.89,921.0,3413.3523333333333,0.0,0.0,0.0,0.0,25.5,2394.3646,23.13516000000005,8200.860258249517,1688.8762157232718,278.0195,22373.938480001227,6307.847357783285,3896.200583078249,14686.236604015017
1551,0.0,0.0,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,0.0,0.0,176.1182971583616,46.0,25.5,2394.3646,23.333330000000053,8200.860258249517,1710.8533527235031,278.0195,12103.050750906092,3324.148062693292,3899.145613522616,7187.519923096355
1552,210.6103329999998,9267.357767500003,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,23.34588999999995,8200.860258249517,1684.5847334933487,278.0195,2688.915663324217,661.3216477251202,4061.6100164427003,4883.68512882995
1553,210.6103329999998,9452.2,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,23.48463999999995,8200.860258249517,1688.3191210016146,278.0195,1.5268315348575092,0.2126585069198422,4496.347040492431,8200.032400759714
1554,147.42723310000005,9452.2,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,23.273879999999963,8200.860258249517,1678.4817731093885,278.0195,0.0,0.0,5232.318802496128,10321.431759012823
1555,0.0,9452.2,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,23.17724000000002,8200.860258249517,1667.991222387823,278.0195,0.0,0.0,6024.832622772928,12718.689231388884
1556,0.0,2329.782717500006,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,23.127719999999968,8200.860258249517,1652.8945087880445,278.0195,0.0,0.0,6402.11506674782,15834.67939208489
1557,0.0,0.0,25580.601642857142,83.89,1877.1482739300784,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,23.20971000000005,8200.860258249517,1652.2486166138538,278.0195,0.0,0.0,5980.065503615117,19717.91349848289
1558,0.0,0.0,25580.601642857142,83.89,921.0,8078.121934024442,0.0,0.0,0.0,46.0,25.5,2394.3646,22.843140000000037,8200.860258249517,1623.8449319758565,278.0195,0.0,0.0,5832.786449536043,22320.235580097047
1559,0.0,0.0,25218.165097605826,55.89,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.838079999999987,8200.860258249517,1636.02310528141,278.0195,0.0,0.0,5835.83350146174,23484.511441865812
1560,0.0,0.0,19817.29742972745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.96693000000002,8200.860258249517,1641.2480270470596,278.0195,0.0,0.0,5783.408108724963,23905.940034316343
1561,0.0,0.0,15308.299999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.832989999999967,8200.860258249517,1621.567459855071,278.0195,0.0,0.0,5665.560260203184,24271.537823611943
1562,0.0,0.0,15308.299999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.540549999999946,8200.860258249517,1602.3237265907535,278.0195,0.0,0.0,5760.483159137604,24115.09678351877
1563,0.0,0.0,10216.129373183128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.451400000000035,8200.860258249517,1599.5745285125226,278.0195,0.0,0.0,5852.131170503146,23774.4864871779
1564,0.0,0.0,15308.299999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22118000000001,8200.860258249517,1580.290864339453,278.0195,0.0,0.0,5857.240343924565,23933.489491419266
